414.0210722;-124.2777778;1;1
415.6877389;-134.8333333;1;1
417.4932944;-134.1388889;1;1
419.1599611;-134;1;1
419.7155167;-134.2777778;1;1
419.4377389;-136.3611111;1;1
419.8544056;-137.0555556;1;1
420.8266278;-137.3333333;1;1
422.4932944;-137.4722222;1;1
426.6599611;-137.3333333;1;1
427.2155167;-138.4444444;1;1
428.04885;-140.5277778;1;1
428.6044056;-140.3888889;1;1
429.0210722;-138.7222222;1;1
429.9932944;-136.3611111;1;1
429.8544056;-134.8333333;1;1
428.8821833;-133.4444444;1;1
428.3266278;-131.9166667;1;1
428.3266278;-129.9722222;1;1
348.96551666666664;-103.41666666666667;;1;1
346.46551666666664;-106.91666666666667;;1;1
345.29884999999996;-106.91666666666667;;1;1
344.46551666666664;-110.41666666666667;;1;1
344.29884999999996;-111.25;;1;1
349.29884999999996;-97.75;;1;1
348.13218333333333;-99.08333333333333;;1;1
348.13218333333333;-97.08333333333333;;1;1
349.29884999999996;-96.75;;1;1
350.63218333333333;-96.75;;1;1
351.13218333333333;-95.91666666666667;;1;1
352.13218333333333;-95.41666666666667;;1;1
352.79884999999996;-96.41666666666667;;1;1
353.29884999999996;-96.08333333333333;;1;1
355.96551666666664;-97.25;;1;1
356.63218333333333;-98.08333333333333;;1;1
357.96551666666664;-98.08333333333333;;1;1
358.46551666666664;-97.08333333333333;;1;1
359.29884999999996;-96.58333333333333;;1;1
359.29884999999996;-98.91666666666667;;1;1
358.96551666666664;-100.25;;1;1
383.79884999999996;-118.58333333333333;;1;1
382.63218333333333;-117.58333333333333;;1;1
381.46551666666664;-116.75;;1;1
381.63218333333333;-114.41666666666667;;1;1
381.63218333333333;-112.91666666666667;;1;1
438.96551666666664;-137.75;;1;1
439.29884999999996;-137.58333333333334;;1;1
432.79884999999996;-120.08333333333333;;1;1
433.13218333333333;-119.41666666666667;;1;1
433.96551666666664;-118.41666666666667;;1;1
432.79884999999996;-117.58333333333333;;1;1
432.79884999999996;-117.08333333333333;;1;1
432.96551666666664;-116.25;;1;1
443.46551666666664;-115.91666666666667;;1;1
444.63218333333333;-115.08333333333333;;1;1
445.46551666666664;-114.25;;1;1
446.46551666666664;-147.58333333333334;;1;1
445.63218333333333;-146.91666666666666;;1;1
445.29884999999996;-146.58333333333334;;1;1
444.79884999999996;-146.08333333333334;;1;1
444.46551666666664;-144.58333333333334;;1;1
444.46551666666664;-143.58333333333334;;1;1
443.96551666666664;-143.75;;1;1
443.79884999999996;-141.08333333333334;;1;1
443.29884999999996;-140.75;;1;1
442.63218333333333;-140.75;;1;1
441.79884999999996;-140.75;;1;1
440.96551666666664;-139.91666666666666;;1;1
440.13218333333333;-139.25;;1;1
439.96551666666664;-137.58333333333334;;1;1
438.96551666666664;-137.58333333333334;;1;1
438.46551666666664;-146.91666666666666;;1;1
440.13218333333333;-147.08333333333334;;1;1
420.96551666666664;-145.75;;1;1
420.46551666666664;-144.75;;1;1
418.13218333333333;-144.08333333333334;;1;1
415.79884999999996;-144.08333333333334;;1;1
414.79884999999996;-144.41666666666666;;1;1
411.63218333333333;-144.58333333333334;;1;1
410.79884999999996;-144.08333333333334;;1;1
410.46551666666664;-142.41666666666666;;1;1
408.79884999999996;-141.58333333333334;;1;1
408.29884999999996;-140.25;;1;1
405.96551666666664;-139.75;;1;1
404.63218333333333;-139.25;;1;1
402.96551666666664;-137.08333333333334;;1;1
401.29884999999996;-136.91666666666666;;1;1
401.79884999999996;-138.08333333333334;;1;1
395.13218333333333;-142.08333333333334;;1;1
395.29884999999996;-143.41666666666666;;1;1
395.96551666666664;-144.91666666666666;;1;1
395.63218333333333;-146.58333333333334;;1;1
391.96551666666664;-147.25;;1;1
391.63218333333333;-146.25;;1;1
390.29884999999996;-143.75;;1;1
390.79884999999996;-141.58333333333334;;1;1
390.79884999999996;-140.75;;1;1
390.13218333333333;-139.41666666666666;;1;1
390.13218333333333;-138.91666666666666;;1;1
390.63218333333333;-135.91666666666666;;1;1
390.79884999999996;-134.75;;1;1
391.96551666666664;-134.08333333333334;;1;1
392.96551666666664;-133.91666666666666;;1;1
393.63218333333333;-133.41666666666666;;1;1
393.63218333333333;-131.58333333333334;;1;1
393.96551666666664;-131.08333333333334;;1;1
390.29884999999996;-133.91666666666666;;1;1
387.96551666666664;-133.91666666666666;;1;1
386.96551666666664;-134.91666666666666;;1;1
386.29884999999996;-135.91666666666666;;1;1
384.63218333333333;-137.25;;1;1
383.46551666666664;-139.91666666666666;;1;1
381.96551666666664;-140.75;;1;1
382.29884999999996;-140.75;;1;1
383.13218333333333;-141.25;;1;1
383.29884999999996;-142.08333333333334;;1;1
380.29884999999996;-143.25;;1;1
379.13218333333333;-143.75;;1;1
367.96551666666664;-146.58333333333334;;1;1
365.13218333333333;-145.58333333333334;;1;1
365.63218333333333;-145.58333333333334;;1;1
364.96551666666664;-144.58333333333334;;1;1
364.13218333333333;-142.41666666666666;;1;1
369.63218333333333;-129.58333333333334;;1;1
369.96551666666664;-128.91666666666666;;1;1
369.96551666666664;-128.41666666666666;;1;1
369.96551666666664;-127.58333333333333;;1;1
344.79884999999996;-150.91666666666666;;1;1
343.13218333333333;-155.25;;1;1
342.46551666666664;-155.25;;1;1
341.96551666666664;-155.25;;1;1
341.63218333333333;-154.91666666666666;;1;1
340.96551666666664;-154.41666666666666;;1;1
340.13218333333333;-153.91666666666666;;1;1
341.13218333333333;-145.08333333333334;;1;1
341.63218333333333;-144.58333333333334;;1;1
341.63218333333333;-144.08333333333334;;1;1
339.46551666666664;-140.91666666666666;;1;1
339.46551666666664;-140.41666666666666;;1;1
339.29884999999996;-138.75;;1;1
339.79884999999996;-138.41666666666666;;1;1
340.79884999999996;-137.91666666666666;;1;1
341.29884999999996;-132.08333333333334;;1;1
339.29884999999996;-130.08333333333334;;1;1
337.29884999999996;-130.08333333333334;;1;1
336.63218333333333;-127.41666666666667;;1;1
335.29884999999996;-162.08333333333334;;1;1
334.96551666666664;-165.08333333333334;;1;1
337.29884999999996;-165.91666666666666;;1;1
366.63218333333333;-166.41666666666666;;1;1
365.63218333333333;-166.08333333333334;;1;1
373.13218333333333;-175.25;;1;1
378.29884999999996;-175.58333333333334;;1;1
383.63218333333333;-174.08333333333334;;1;1
385.63218333333333;-177.58333333333334;;1;1
389.79884999999996;-177.75;;1;1
388.46551666666664;-172.75;;1;1
390.63218333333333;-163.08333333333334;;1;1
390.63218333333333;-163.58333333333334;;1;1
388.96551666666664;-164.25;;1;1
389.96551666666664;-164.91666666666666;;1;1
394.13218333333333;-163.58333333333334;;1;1
404.29884999999996;-158.91666666666666;;1;1
403.63218333333333;-158.25;;1;1
403.46551666666664;-157.25;;1;1
403.46551666666664;-156.25;;1;1
403.29884999999996;-155.58333333333334;;1;1
404.96551666666664;-158.41666666666666;;1;1
406.46551666666664;-158.91666666666666;;1;1
406.29884999999996;-159.08333333333334;;1;1
407.29884999999996;-159.25;;1;1
407.96551666666664;-159.25;;1;1
408.63218333333333;-159.41666666666666;;1;1
409.29884999999996;-159.91666666666666;;1;1
409.29884999999996;-159.25;;1;1
408.63218333333333;-158.08333333333334;;1;1
408.63218333333333;-157.91666666666666;;1;1
408.13218333333333;-154.08333333333334;;1;1
408.13218333333333;-152.75;;1;1
408.13218333333333;-151.75;;1;1
408.29884999999996;-150.58333333333334;;1;1
401.29884999999996;-151.41666666666666;;1;1
401.29884999999996;-149.08333333333334;;1;1
400.96551666666664;-147.75;;1;1
395.13218333333333;-148.58333333333334;;1;1
391.63218333333333;-148.91666666666666;;1;1
391.29884999999996;-148.58333333333334;;1;1
391.46551666666664;-145.91666666666666;;1;1
389.96551666666664;-143.25;;1;1
389.29884999999996;-143.58333333333334;;1;1
387.96551666666664;-146.25;;1;1
385.29884999999996;-147.25;;1;1
383.63218333333333;-146.58333333333334;;1;1
383.13218333333333;-144.58333333333334;;1;1
383.63218333333333;-142.25;;1;1
382.46551666666664;-144.75;;1;1
380.29884999999996;-147.41666666666666;;1;1
376.79884999999996;-147.41666666666666;;1;1
375.96551666666664;-147.08333333333334;;1;1
375.96551666666664;-145.75;;1;1
376.46551666666664;-144.58333333333334;;1;1
377.46551666666664;-144.58333333333334;;1;1
377.63218333333333;-144.41666666666666;;1;1
374.63218333333333;-145.91666666666666;;1;1
372.46551666666664;-145.58333333333334;;1;1
369.13218333333333;-146.25;;1;1
366.79884999999996;-145.25;;1;1
365.46551666666664;-143.91666666666666;;1;1
363.29884999999996;-143.58333333333334;;1;1
362.63218333333333;-142.08333333333334;;1;1
360.63218333333333;-139.75;;1;1
358.29884999999996;-138.75;;1;1
356.29884999999996;-136.08333333333334;;1;1
355.29884999999996;-135.25;;1;1
355.29884999999996;-134.58333333333334;;1;1
354.13218333333333;-132.58333333333334;;1;1
353.13218333333333;-130.08333333333334;;1;1
350.96551666666664;-128.75;;1;1
348.63218333333333;-128.08333333333334;;1;1
346.29884999999996;-126.91666666666667;;1;1
345.29884999999996;-127.41666666666667;;1;1
346.46551666666664;-126.58333333333333;;1;1
351.13218333333333;-115.08333333333333;;1;1
350.29884999999996;-116.25;;1;1
348.96551666666664;-117.58333333333333;;1;1
360.63218333333333;-112.25;;1;1
360.96551666666664;-111.75;;1;1
377.29884999999996;-111.75;;1;1
377.63218333333333;-112.41666666666667;;1;1
389.29884999999996;-105.58333333333333;;1;1
389.79884999999996;-104.91666666666667;;1;1
390.29884999999996;-103.91666666666667;;1;1
392.96551666666664;-106.91666666666667;;1;1
393.29884999999996;-106.58333333333333;;1;1
411.46551666666664;-131.25;;1;1
411.96551666666664;-131.25;;1;1
412.63218333333333;-130.58333333333334;;1;1
412.96551666666664;-129.91666666666666;;1;1
413.63218333333333;-129.08333333333334;;1;1
413.96551666666664;-128.41666666666666;;1;1
413.96551666666664;-127.25;;1;1
414.46551666666664;-126.75;;1;1
417.96551666666664;-125.58333333333333;;1;1
417.96551666666664;-125.25;;1;1
431.96551666666664;-124.08333333333333;;1;1
432.79884999999996;-125.25;;1;1
434.1321833333332;-125.24999999999999;;1;1
438.46551666666664;-125.75;;1;1
438.29884999999996;-126.25;;1;1
438.63218333333333;-125.58333333333333;;1;1
438.96551666666664;-126.25;;1;1
440.13218333333333;-126.08333333333333;;1;1
441.29884999999996;-125.25;;1;1
441.96551666666664;-125.91666666666667;;1;1
442.29884999999996;-126.25;;1;1
442.96551666666664;-126.58333333333333;;1;1
442.29884999999996;-137.58333333333334;;1;1
441.79884999999996;-137.58333333333334;;1;1
460.46551666666664;-145.58333333333334;;1;1
461.63218333333333;-145.41666666666666;;1;1
462.46551666666664;-145.58333333333334;;1;1
462.13218333333333;-145.58333333333334;;1;1
457.79884999999996;-139.08333333333334;;1;1
457.29884999999996;-137.25;;1;1
456.63218333333333;-137.41666666666666;;1;1
456.96551666666664;-135.08333333333334;;1;1
457.13218333333333;-133.91666666666666;;1;1
456.63218333333333;-132.91666666666666;;1;1
456.29884999999996;-132.08333333333334;;1;1
456.13218333333333;-131.58333333333334;;1;1
456.13218333333333;-130.91666666666666;;1;1
456.29884999999996;-129.25;;1;1
456.79884999999996;-129.08333333333334;;1;1
457.96551666666664;-128.75;;1;1
461.96551666666664;-127.41666666666667;;1;1
462.63218333333333;-128.58333333333334;;1;1
463.29884999999996;-129.58333333333334;;1;1
462.63218333333333;-130.41666666666666;;1;1
462.29884999999996;-130.75;;1;1
463.96551666666664;-130.75;;1;1
465.63218333333333;-130.91666666666666;;1;1
465.96551666666664;-131.58333333333334;;1;1
465.63218333333333;-129.91666666666666;;1;1
465.46551666666664;-128.91666666666666;;1;1
465.46551666666664;-127.75;;1;1
464.96551666666664;-127.08333333333333;;1;1
464.13218333333333;-126.58333333333333;;1;1
464.13218333333333;-125.41666666666667;;1;1
463.63218333333333;-125.08333333333333;;1;1
462.96551666666664;-124.25;;1;1
463.13218333333333;-123.41666666666667;;1;1
463.29884999999996;-123.25;;1;1
463.29884999999996;-122.41666666666667;;1;1
462.46551666666664;-120.08333333333333;;1;1
461.29884999999996;-120.41666666666667;;1;1
460.79884999999996;-120.25;;1;1
460.46551666666664;-119.41666666666667;;1;1
460.29884999999996;-118.75;;1;1
461.46551666666664;-118.08333333333333;;1;1
459.29884999999996;-117.08333333333333;;1;1
457.29884999999996;-117.08333333333333;;1;1
455.96551666666664;-116.58333333333333;;1;1
454.29884999999996;-116.58333333333333;;1;1
453.13218333333333;-116.58333333333333;;1;1
451.79884999999996;-116.75;;1;1
418.46551666666664;-143.41666666666666;;1;1
416.79884999999996;-143.91666666666666;;1;1
414.46551666666664;-144.25;;1;1
412.96551666666664;-143.75;;1;1
413.46551666666664;-144.25;;1;1
355.63218333333333;-151.91666666666666;;1;1
355.79884999999996;-150.91666666666666;;1;1
356.46551666666664;-144.41666666666666;;1;1
355.13218333333333;-144.08333333333334;;1;1
358.63218333333333;-144.58333333333334;;1;1
359.29884999999996;-144.58333333333334;;1;1
359.63218333333333;-146.08333333333334;;1;1
359.96551666666664;-145.25;;1;1
361.79884999999996;-143.41666666666666;;1;1
362.96551666666664;-141.75;;1;1
362.29884999999996;-140.08333333333334;;1;1
360.96551666666664;-137.91666666666666;;1;1
359.79884999999996;-137.75;;1;1
358.96551666666664;-137.25;;1;1
357.96551666666664;-136.41666666666666;;1;1
356.96551666666664;-135.75;;1;1
356.79884999999996;-135.41666666666666;;1;1
355.63218333333333;-134.25;;1;1
355.63218333333333;-134.91666666666666;;1;1
356.79884999999996;-136.25;;1;1
358.13218333333333;-137.75;;1;1
359.29884999999996;-138.25;;1;1
360.79884999999996;-138.91666666666666;;1;1
361.96551666666664;-139.41666666666666;;1;1
362.29884999999996;-140.75;;1;1
363.46551666666664;-141.58333333333334;;1;1
363.63218333333333;-141.75;;1;1
371.13218333333333;-153.25;;1;1
371.29884999999996;-153.41666666666666;;1;1
350.96551666666664;-162.91666666666666;;1;1
349.63218333333333;-162.58333333333334;;1;1
347.96551666666664;-162.41666666666666;;1;1
345.79884999999996;-162.91666666666666;;1;1
343.13218333333333;-171.25;;1;1
341.29884999999996;-170.75;;1;1
331.63218333333333;-159.25;;1;1
331.96551666666664;-157.58333333333334;;1;1
331.96551666666664;-155.58333333333334;;1;1
332.13218333333333;-153.58333333333334;;1;1
332.13218333333333;-151.41666666666666;;1;1
366.29884999999996;-93.58333333333333;;1;1
367.63218333333333;-94.41666666666667;;1;1
368.13218333333333;-93.25;;1;1
368.79884999999996;-91.91666666666667;;1;1
376.13218333333333;-84.75;;1;1
376.63218333333333;-83.75;;1;1
378.46551666666664;-83.58333333333333;;1;1
379.29884999999996;-84.91666666666667;;1;1
378.96551666666664;-95.25;;1;1
379.29884999999996;-94.75;;1;1
379.63218333333333;-94.75;;1;1
380.63218333333333;-95.91666666666667;;1;1
381.13218333333333;-96.58333333333333;;1;1
381.63218333333333;-98.08333333333333;;1;1
383.13218333333333;-101.75;;1;1
384.29884999999996;-101.08333333333333;;1;1
385.29884999999996;-100.41666666666667;;1;1
385.63218333333333;-100.08333333333333;;1;1
395.46551666666664;-162.91666666666666;;1;1
394.46551666666664;-162.25;;1;1
394.13218333333333;-162.41666666666666;;1;1
393.46551666666664;-162.75;;1;1
393.29884999999996;-162.91666666666666;;1;1
392.29884999999996;-162.91666666666666;;1;1
391.13218333333333;-162.91666666666666;;1;1
393.13218333333333;-155.91666666666666;;1;1
392.79884999999996;-150.25;;1;1
392.79884999999996;-150.25;;1;1
393.79884999999996;-149.75;;1;1
394.96551666666664;-149.08333333333334;;1;1
395.79884999999996;-149.25;;1;1
415.13218333333333;-144.91666666666666;;1;1
413.29884999999996;-144.41666666666666;;1;1
411.46551666666664;-144.41666666666666;;1;1
409.79884999999996;-144.08333333333334;;1;1
409.46551666666664;-142.91666666666666;;1;1
408.96551666666664;-141.25;;1;1
409.13218333333333;-140.25;;1;1
408.46551666666664;-140.41666666666666;;1;1
406.63218333333333;-139.58333333333334;;1;1
406.13218333333333;-138.91666666666666;;1;1
405.79884999999996;-137.91666666666666;;1;1
408.79884999999996;-135.75;;1;1
409.13218333333333;-135.41666666666666;;1;1
406.96551666666664;-133.25;;1;1
405.13218333333333;-131.41666666666666;;1;1
402.79884999999996;-130.75;;1;1
399.63218333333333;-130.75;;1;1
399.79884999999996;-132.58333333333334;;1;1
397.79884999999996;-133.08333333333334;;1;1
396.79884999999996;-132.75;;1;1
395.29884999999996;-131.75;;1;1
393.96551666666664;-133.08333333333334;;1;1
391.79884999999996;-133.58333333333334;;1;1
390.29884999999996;-134.08333333333334;;1;1
389.79884999999996;-134.58333333333334;;1;1
389.63218333333333;-116.41666666666667;;1;1
389.63218333333333;-115.41666666666667;;1;1
389.13218333333333;-115.58333333333333;;1;1
388.79884999999996;-117.75;;1;1
388.29884999999996;-117.58333333333333;;1;1
388.29884999999996;-114.58333333333333;;1;1
387.79884999999996;-116.25;;1;1
387.79884999999996;-117.75;;1;1
387.46551666666664;-118.08333333333333;;1;1
384.96551666666664;-117.58333333333333;;1;1
383.63218333333333;-118.25;;1;1
381.79884999999996;-117.91666666666667;;1;1
381.29884999999996;-117.75;;1;1
380.63218333333333;-117.41666666666667;;1;1
380.46551666666664;-117.41666666666667;;1;1
380.46551666666664;-117.25;;1;1
380.46551666666664;-117.25;;1;1
380.46551666666664;-117.75;;1;1
380.79884999999996;-118.41666666666667;;1;1
381.63218333333333;-116.25;;1;1
381.63218333333333;-115.25;;1;1
381.63218333333333;-112.91666666666667;;1;1
381.63218333333333;-111.58333333333333;;1;1
380.13218333333333;-108.91666666666667;;1;1
379.63218333333333;-107.25;;1;1
378.13218333333333;-105.91666666666667;;1;1
375.63218333333333;-106.25;;1;1
375.46551666666664;-105.58333333333333;;1;1
375.46551666666664;-105.58333333333333;;1;1
371.13218333333333;-105.91666666666667;;1;1
369.46551666666664;-104.91666666666667;;1;1
369.46551666666664;-103.25;;1;1
369.46551666666664;-101.75;;1;1
369.79884999999996;-100.41666666666667;;1;1
370.13218333333333;-99.75;;1;1
